   141.90000    -18.46690    140.86920    -19.62700      3.05759    168.45840
   141.90000    -18.46690    141.87070    -20.54900      3.12565    231.53932
   141.90000    -18.46690    141.10390    -19.83820      3.00790    173.90481
   141.90000    -18.46690    141.96070    -20.47820      3.10212    223.73686
   141.90000    -18.46690    142.48460    -20.40560      2.98048    224.11868
   146.25450    -20.08820    144.47850    -18.92660      3.03246    226.56540
   148.23610    -20.00450    146.78870    -19.29040      3.15243    171.11095
   140.38370    -18.72590    141.90000    -18.46690      2.99473    162.37549
   142.47730    -19.44490    144.31940    -18.14830      3.17675    241.62864
   141.90000    -18.46690    144.31940    -18.14830      3.21245    257.85095
   145.76820    -16.91590    144.31940    -18.14830      3.12232    205.85330
   145.72380    -17.02150    144.31940    -18.14830      3.08527    194.57230
   126.60100    -16.10200    124.82980    -17.56070      3.14112    248.68197
   128.12250    -15.91220    125.91950    -16.69770      3.19631    250.80696
   128.12250    -15.91220    126.60100    -16.10200      3.14325    163.98672
   130.84230    -12.46670    132.47270    -12.68690      3.24787    178.62778
   130.89930    -12.43130    132.47270    -12.68690      3.20375    173.11640
   147.32040    -42.90990    145.20770    -41.14250      2.99146    262.80395
   147.32040    -42.90990    144.92490    -41.15540      3.02096    277.83349
   144.74080    -40.52320    147.19030    -42.44170      3.11152    295.17645
   145.20000    -40.95000    147.32040    -42.90990      3.00247    279.73316
   145.05820    -41.07060    147.32040    -42.90990      3.02101    277.07697
   145.28520    -41.03990    147.32040    -42.90990      3.02797    267.45559
   145.13360    -40.97430    147.32040    -42.90990      3.01526    281.11273
   147.96590    -39.77440    147.32040    -42.90990      2.98960    352.78819
   147.96590    -39.77440    147.19030    -42.44170      2.93044    303.62118
   144.02980    -40.05620    147.14500    -41.45220      2.92873    304.84612
   144.02980    -40.05620    147.12360    -41.44540      2.93608    302.92185
   145.20000    -40.95000    143.43090    -38.67680      2.87796    294.47253
   144.74080    -40.52320    143.60540    -37.98610      2.86410    298.56318
   147.96590    -39.77440    144.91970    -38.42040      2.96781    302.90955
   148.31380    -40.42570    145.69070    -38.56650      3.01024    305.58330
   148.01000    -40.98250    146.02610    -38.34230      2.82924    339.13119
   146.30270    -38.56000    148.01000    -40.98250      2.93398    306.33415
   148.17610    -40.89960    146.32700    -39.03520      3.01176    260.38927
   148.31380    -40.42570    146.14280    -38.02500      2.90022    325.90597
   148.01000    -40.98250    146.35500    -38.91500      2.84200    269.71833
   148.01000    -40.98250    146.12000    -38.29220      2.83334    340.09801
   142.31830    -38.10680    145.76590    -38.48960      2.83581    303.83323
   142.31830    -38.10680    145.73130    -38.36470      2.81960    299.45141
   142.31830    -38.10680    146.17360    -38.01150      2.77627    337.68152
   142.31830    -38.10680    146.02610    -38.34230      2.77128    324.92516
   144.08990    -36.98430    146.38160    -39.09770      2.90173    309.01023
   144.05160    -37.16800    146.35500    -38.91500      2.76393    280.02562
   144.05160    -37.16800    146.38160    -39.09770      2.85930    295.90336
   147.96590    -39.77440    145.49060    -37.57140      2.93188    325.82797
   149.41180    -37.66180    145.69070    -38.56650      2.77802    340.70379
   141.27130    -37.23290    144.34250    -37.17380      3.03459    272.07181
   141.27130    -37.23290    144.43400    -36.74660      3.01577    286.04142
   141.27130    -37.23290    144.25450    -37.62340      2.98952    266.96411
   141.47900    -37.73280    144.34250    -37.17380      2.94360    260.28523
   141.47900    -37.73280    144.43400    -36.74660      3.00767    283.62464
   141.15320    -37.68920    144.43400    -36.74660      2.80410    308.81889
   141.15320    -37.68920    144.09300    -36.67800      2.81434    283.65282
   143.87710    -37.60890    140.32100    -36.41700      3.03826    342.39933
   144.34260    -37.16260    140.60930    -37.17840      2.89316    330.77118
   143.81540    -38.01920    141.44450    -36.36330      3.03656    279.28246
   144.25510    -37.62370    140.43110    -36.65410      3.04720    355.66684
   144.25510    -37.62370    140.60930    -37.17840      2.84613    325.80903
   144.25450    -37.62340    141.44450    -36.36330      3.03541    286.18599
   144.25450    -37.62340    141.34340    -36.79300      3.04617    273.82975
   144.20760    -38.03860    141.75080    -36.42160      3.04632    282.18637
   144.20760    -38.03860    141.27130    -37.23290      2.97548    273.62535
   144.20760    -38.03860    141.34340    -36.79300      3.00686    288.37135
   144.20760    -38.03860    141.44450    -36.36330      3.02853    307.53285
   144.20760    -38.03860    141.67210    -36.84550      3.01844    260.19235
   141.83830    -36.76990    145.65650    -37.79840      2.98543    356.60160
   141.83830    -36.76990    145.65860    -37.33860      3.05464    344.83772
   141.83830    -36.76990    145.27610    -37.41530      3.01053    313.22992
   141.83830    -36.76990    144.89900    -37.62140      2.92700    287.14288
   141.83830    -36.76990    145.16980    -38.39410      2.78607    344.63967
   141.83830    -36.76990    144.29000    -38.20080      2.99945    268.51853
   141.83830    -36.76990    145.15840    -37.96840      2.95624    322.22189
   141.83830    -36.76990    144.78110    -37.45160      3.01310    271.72439
   141.83830    -36.76990    145.49060    -37.57140      2.98961    335.63203
   142.31830    -38.10680    144.74820    -36.10160      3.07566    310.05642
   142.31830    -38.10680    145.49060    -37.57140      2.94040    284.84910
   142.54100    -38.25560    145.49060    -37.57140      2.90951    269.69489
   146.11630    -38.72190    144.08990    -36.98430      2.87101    262.63339
   146.11630    -38.72190    144.15370    -36.95770      2.88185    261.10782
   143.93300    -37.54890    147.05760    -37.75650      3.03060    276.03154
   143.93300    -37.54890    147.63860    -37.95510      2.94752    328.88314
   143.87710    -37.60890    147.05760    -37.75650      2.97224    280.35299
   143.87710    -37.60890    147.63860    -37.95510      2.89791    332.78090
   144.74820    -36.10160    146.12000    -38.29220      3.15914    272.19732
   144.74820    -36.10160    146.35500    -38.91500      3.09101    343.42727
   144.74820    -36.10160    146.13810    -38.44780      3.10572    288.40889
   144.74820    -36.10160    145.73130    -38.36470      3.06418    266.26614
   144.74820    -36.10160    146.16930    -38.46190      3.09671    291.00433
   144.74820    -36.10160    146.11630    -38.72190      3.04712    315.41421
   144.74820    -36.10160    147.08250    -38.09770      3.10978    303.49535
   144.74820    -36.10160    146.11330    -38.72530      3.03185    315.66116
   144.74820    -36.10160    146.30270    -38.56000      3.02351    305.95561
   144.74820    -36.10160    146.20230    -38.24960      3.16165    271.36626
   144.74820    -36.10160    145.76590    -38.48960      3.04034    280.37291
   144.34260    -37.16260    147.12770    -38.03530      2.99150    263.84458
   144.34260    -37.16260    147.61150    -37.16290      3.05787    289.65523
   147.08250    -38.09770    144.08990    -36.98430      2.98908    291.43416
   144.08990    -36.98430    146.35500    -38.91500      2.85026    292.44302
   146.05680    -38.59970    145.47210    -36.10060      2.99114    282.65059
   144.43650    -36.74840    147.19430    -37.59390      3.17608    261.80063
   147.05760    -37.75650    144.05160    -37.16800      3.06101    273.25070
   147.05760    -37.75650    144.08990    -36.98430      3.04686    275.93815
   144.25510    -37.62370    147.56840    -36.38890      3.02148    324.64495
   144.25510    -37.62370    147.67310    -37.58130      2.97210    301.13112
   144.25510    -37.62370    147.13810    -36.77380      2.96867    272.26340
   144.25510    -37.62370    147.12670    -36.40190      3.02871    288.88421
   144.25510    -37.62370    147.46060    -36.77040      2.97596    299.33752
   144.25510    -37.62370    147.61150    -37.16290      2.96557    300.89065
   144.78590    -36.19380    146.64250    -38.11530      3.17531    269.65920
   144.78590    -36.19380    146.05680    -38.59970      3.03572    290.11758
   144.78590    -36.19380    146.64260    -38.53170      3.07506    307.40184
   146.11330    -38.72530    144.08990    -36.98430      2.86568    262.73070
   147.63860    -37.95510    144.08990    -36.98430      3.02406    331.23673
   145.22810    -36.97420    148.67360    -37.16220      3.10361    306.39712
   145.22810    -36.97420    148.61060    -37.56520      3.10229    306.42169
   144.78900    -37.05470    148.61060    -37.56520      3.11219    342.69378
   144.78900    -37.05470    148.67360    -37.16220      3.10968    344.65939
   144.78900    -37.05470    148.12300    -37.54940      3.08867    299.96212
   144.78900    -37.05470    148.16250    -37.16960      3.10059    299.39543
   144.78900    -37.05470    147.67310    -37.58130      3.08578    261.66854
   144.78110    -37.45160    148.16250    -37.16960      3.04099    300.67430
   144.78110    -37.45160    148.44430    -36.75170      3.01218    334.03903
   144.78110    -37.45160    148.61060    -37.56520      3.03525    338.00113
   144.78110    -37.45160    148.67360    -37.16220      3.05235    345.74569
   144.78110    -37.45160    148.12300    -37.54940      3.02770    294.99490
   145.68380    -38.22810    147.56840    -36.38890      2.95863    263.81553
   145.68380    -38.22810    148.00770    -36.37040      2.94864    291.39542
   145.68380    -38.22810    148.10100    -36.00980      2.99664    326.73921
   145.68380    -38.22810    147.13160    -36.06210      3.03224    272.89101
   145.68380    -38.22810    147.96320    -36.73280      2.97126    260.94495
   145.68380    -38.22810    147.68150    -36.04080      2.98048    300.83832
   144.74820    -36.10160    147.63860    -37.95510      3.01173    329.07728
   144.34260    -37.16260    147.67310    -37.58130      3.07848    297.95226
   144.34260    -37.16260    148.12300    -37.54940      3.09605    336.87004
   144.34260    -37.16260    148.16250    -37.16960      3.08947    338.45876
   146.05680    -38.59970    146.56260    -36.06270      2.96917    285.62268
   146.05680    -38.59970    147.68150    -36.04080      2.96054    318.73556
   146.05680    -38.59970    147.12670    -36.40190      2.92445    261.97047
   146.05680    -38.59970    146.05090    -36.05000      3.01758    283.51418
   146.05680    -38.59970    147.13160    -36.06210      2.96828    297.73383
   146.05680    -38.59970    147.56840    -36.38890      3.03316    279.66113
   148.44430    -36.75170    145.49060    -37.57140      3.11072    277.14289
   144.43650    -36.74840    148.12300    -37.54940      3.09387    338.62995
   144.25510    -37.62370    148.12300    -37.54940      3.00209    340.89410
   144.25510    -37.62370    148.16250    -37.16960      2.99738    348.82190
   144.25510    -37.62370    147.96320    -36.73280      2.97023    343.10374
   145.65650    -37.79840    148.00770    -36.37040      2.98478    262.11432
   146.15940    -38.16420    147.68150    -36.04080      3.01569    271.96294
   145.27610    -37.41530    148.44430    -36.75170      3.02514    290.54899
   145.27610    -37.41530    148.61060    -37.56520      3.06347    294.65376
   145.27610    -37.41530    148.67360    -37.16220      3.04928    301.86069
   145.02000    -36.56640    148.12300    -37.54940      3.08876    296.23146
